4.249999999999993, 16720.0, 0.6003452673296247, 78.99358707417632
4.299999999999993, 16716.0, 0.6124865697893869, 79.02421140266578
4.3499999999999925, 16712.0, 0.6247481821620606, 79.05544881177389
4.399999999999992, 16708.0, 0.6371301625506881, 79.08730531990142
4.449999999999992, 16704.0, 0.6496325690995345, 79.11978694835639
4.499999999999992, 16700.0, 0.6622554599940236, 79.15289972135609
4.549999999999992, 16696.0, 0.6749988934606727, 79.18664966602913
4.599999999999992, 16692.0, 0.6878629277670272, 79.22104281241748
4.6499999999999915, 16688.0, 0.7008476212215955, 79.25608519347855
4.699999999999991, 16684.0, 0.7139530321737835, 79.29178284508724
4.749999999999991, 16680.0, 0.7271792190138282, 79.32814180603793
4.799999999999991, 16676.0, 0.7405262401727326, 79.36516811804657
4.849999999999991, 16672.0, 0.7539941541221983, 79.40286782575268
4.899999999999991, 16668.0, 0.7675830193745595, 79.4412469767214
4.94999999999999, 16664.0, 0.7812928944827171, 79.48031162144554
4.99999999999999, 16660.0, 0.7951238380400703, 79.52006781334754
5.04999999999999, 16656.0, 0.8090759086804503, 79.56052160878156
5.09999999999999, 16652.0, 0.8231491650780531, 79.60167906703546
5.14999999999999, 16648.0, 0.8373436659473716, 79.64354625033283
5.1999999999999895, 16644.0, 0.8516594700431278, 79.68612922383498
5.249999999999989, 16640.0, 0.8660966361602049, 79.729434055643
5.299999999999989, 16636.0, 0.8806552231335792, 79.77346681679968
5.349999999999989, 16632.0, 0.8953352898382513, 79.8182335812916
5.399999999999989, 16628.0, 0.9101368951891781, 79.86374042605105
5.449999999999989, 16624.0, 0.925060098141203, 79.90999343095811
5.4999999999999885, 16620.0, 0.9401049576889879, 79.95699867884257
5.549999999999988, 16616.0, 0.9552715328669429, 80.00476225548591
5.599999999999988, 16612.0, 0.9705598827491573, 80.05329024962337
5.649999999999988, 16608.0, 0.9859700664493297, 80.10258875294583
5.699999999999988, 16604.0, 1.0015021431206983, 80.15266386010187
5.749999999999988, 16600.0, 1.0171561719559703, 80.20352166869966
5.799999999999987, 16596.0, 1.032932212187252, 80.25516827930903
5.849999999999987, 16592.0, 1.0488303230859775, 80.30760979546334
5.899999999999987, 16588.0, 1.064850563962839, 80.36085232366148
5.949999999999987, 16584.0, 1.0809929941677145, 80.41490197336987
5.999999999999987, 16580.0, 1.0972576730895975, 80.46976485702434
6.0499999999999865, 16576.0, 1.1136446601565249, 80.52544709003217
6.099999999999986, 16572.0, 1.1301540148355054, 80.58195479077395
6.149999999999986, 16568.0, 1.1467857966324484, 80.63929408060557
6.199999999999986, 16564.0, 1.1635400650920904, 80.69747108386017
6.249999999999986, 16560.0, 1.1804168797979242, 80.75649192785006
6.299999999999986, 16556.0, 1.1974163003721252, 80.81636274286868
6.349999999999985, 16552.0, 1.2145383864754793, 80.87708966219245
6.399999999999985, 16548.0, 1.2317831978073095, 80.9386788220828
6.449999999999985, 16544.0, 1.2491507941054028, 81.00113636178807
6.499999999999985, 16540.0, 1.2666412351459366, 81.06446842354536
6.549999999999985, 16536.0, 1.2842545807434063, 81.12868115258253
6.5999999999999845, 16532.0, 1.301990890750549, 81.19378069712006
6.649999999999984, 16528.0, 1.319850225058272, 81.25977320837298
6.699999999999984, 16524.0, 1.337832643595577, 81.32666484055275
6.749999999999984, 16520.0, 1.3559382063294858, 81.39446175086923
6.799999999999984, 16516.0, 1.374166973264966, 81.46317009953248
6.849999999999984, 16512.0, 1.3925190044448557, 81.53279604975472
6.8999999999999835, 16508.0, 1.4109943599497883, 81.60334576775222
6.949999999999983, 16504.0, 1.4295930998981177, 81.67482542274712
6.999999999999983, 16500.0, 1.448315284445842, 81.74724118696942
7.049999999999983, 16496.0, 1.4671609737865283, 81.82059923565875
7.099999999999983, 16492.0, 1.4861302281512363, 81.8949057470663
7.149999999999983, 16488.0, 1.505223107808442, 81.97016690245673
7.199999999999982, 16484.0, 1.5244396730639616, 82.04638888610992
7.249999999999982, 16480.0, 1.5437799842608748, 82.12357788532297
7.299999999999982, 16476.0, 1.5632441017794478, 82.20174009041195
7.349999999999982, 16472.0, 1.5828320860370562, 82.2808816947138
7.399999999999982, 16468.0, 1.602543997488108, 82.36100889458821
7.4499999999999815, 16464.0, 1.622379896623965, 82.44212788941941
7.499999999999981, 16460.0, 1.6423398439728674, 82.52424488161806
7.549999999999981, 16456.0, 1.6624239000998529, 82.60736607662305
7.599999999999981, 16452.0, 1.682632125606681, 82.69149768290339
7.649999999999981, 16448.0, 1.7029645811317533, 82.77664591195997
7.699999999999981, 16444.0, 1.7234213273500356, 82.86281697832747
7.7499999999999805, 16440.0, 1.7440024249729786, 82.95001709957612
7.79999999999998, 16436.0, 1.7647079347484393, 83.03825249631353
7.84999999999998, 16432.0, 1.7855379174606012, 83.12752939218656
7.89999999999998, 16428.0, 1.806492433929896, 83.21785401388306
7.94999999999998, 16424.0, 1.8275715450129228, 83.3092325911337
7.99999999999998, 16420.0, 1.848775311602369, 83.40167135671382
8.04999999999998, 16416.0, 1.8701037946269297, 83.49517654644517
8.09999999999998, 16412.0, 1.8915570550512277, 83.58975439919773
8.14999999999998, 16408.0, 1.9131351538757335, 83.68541115689152
8.199999999999982, 16404.0, 1.9348381521366842, 83.78215306449836
8.249999999999982, 16400.0, 1.9566661109060022, 83.87998637004365
8.299999999999983, 16396.0, 1.9786190912912145, 83.97891732460822
8.349999999999984, 16392.0, 2.0006971544353713, 84.07895218232999
8.399999999999984, 16388.0, 2.022900361516965, 84.18009720040584
8.449999999999985, 16384.0, 2.0452287737498485, 84.28235863909333
8.499999999999986, 16380.000000000002, 2.067682452383151, 84.38574276171249
8.549999999999986, 16376.000000000002, 2.090261458701199, 84.49025583464756
8.599999999999987, 16372.000000000002, 2.1129658540234333, 84.59590412734873
8.649999999999988, 16368.0, 2.135795699704324, 84.70269391233394
8.699999999999989, 16364.0, 2.158751057133291, 84.81063146519061
8.74999999999999, 16360.0, 2.1818319877346184, 84.91972306457734
8.79999999999999, 16356.0, 2.2050385529673737, 85.0299749922257
8.84999999999999, 16352.0, 2.2283708143253222, 85.14139353294198
8.899999999999991, 16348.0, 2.251828833336845, 85.25398497460881
8.949999999999992, 16344.0, 2.275412671564854, 85.36775560818705
8.999999999999993, 16340.0, 2.2991223906067098, 85.48271172771739
9.049999999999994, 16336.0, 2.3229580520941346, 85.5988596303221
9.099999999999994, 16332.0, 2.346919717693131, 85.71620561620675
9.149999999999995, 16328.0, 2.3710074491038946, 85.83475598866194
9.199999999999996, 16324.0, 2.3952213080607314, 85.95451705406498
9.249999999999996, 16320.0, 2.419561356331972, 86.07549512188157
9.299999999999997, 16316.0, 2.4440276557198852, 86.19769650466756
9.349999999999998, 16312.0, 2.4686202680605946, 86.3211275180706
9.399999999999999, 16308.0, 2.493339255223992, 86.4457944808318
9.45, 16304.0, 2.518184679113651, 86.57170371478747
9.5, 16300.0, 2.5431566016667424, 86.69886154487081
9.55, 16296.0, 2.568255084853947, 86.82727429911351
9.600000000000001, 16292.0, 2.59348019067937, 86.95694830864748
9.650000000000002, 16288.0, 2.6188319811804526, 87.08788990770651
9.700000000000003, 16284.0, 2.6443105184278877, 87.22010543362791
9.750000000000004, 16280.0, 2.669915864525531, 87.35360122685418
9.800000000000004, 16276.0, 2.695648081610315, 87.48838363093469
9.850000000000005, 16272.0, 2.721507231852161, 87.6244589925273
9.900000000000006, 16268.0, 2.7474933774538908, 87.76183366139999
9.950000000000006, 16264.0, 2.7736065806511414, 87.90051399043254
10.000000000000007, 16260.0, 2.7998469037122744, 88.04050633561816
10.050000000000008, 16256.0, 2.826214408938289, 88.18181705606507
10.100000000000009, 16252.0, 2.852709158662733, 88.32445251399821
10.15000000000001, 16248.0, 2.8793312152516157, 88.46841907476079
10.20000000000001, 16244.0, 2.9060806411033178, 88.61372310681595
10.25000000000001, 16240.0, 2.932957498648503, 88.76037098174838
10.300000000000011, 16236.0, 2.9599618503500285, 88.90836907426588
10.350000000000012, 16232.0, 2.987093758702856, 89.05772376220102
10.400000000000013, 16227.999999999998, 3.0143532862339626, 89.20844142651272
10.450000000000014, 16223.999999999998, 3.0417404955022507, 89.36052845128783
10.500000000000014, 16219.999999999998, 3.0692554490984576, 89.51399122374276
10.550000000000015, 16215.999999999998, 3.0968982096450666, 89.66883613422502
10.600000000000016, 16211.999999999998, 3.1246688397962155, 89.82506957621483
10.650000000000016, 16207.999999999998, 3.1525674022376076, 89.98269794632671
10.700000000000017, 16203.999999999998, 3.1805939596864192, 90.14172764431103
10.750000000000018, 16199.999999999998, 3.208748574891211, 90.30216507305559
10.800000000000018, 16195.999999999998, 3.237031310631835, 90.46401663858718
10.85000000000002, 16191.999999999998, 3.265442229719345, 90.62728875007315
10.90000000000002, 16187.999999999998, 3.2939813949959045, 90.79198781982295
10.95000000000002, 16183.999999999998, 3.322648869334695, 90.95812026328969
11.000000000000021, 16179.999999999998, 3.3514447156398246, 91.12569249907168
11.050000000000022, 16175.999999999998, 3.3803689968462365, 91.29471094891399
11.100000000000023, 16171.999999999998, 3.4094217759196157, 91.46518203770997
11.150000000000023, 16167.999999999998, 3.438603115856298, 91.63711219350279
11.200000000000024, 16163.999999999998, 3.467913079683177, 91.81050784748695
11.250000000000025, 16159.999999999998, 3.4973517304576123, 91.98537543400982
11.300000000000026, 16155.999999999998, 3.5269191312673347, 92.16172139057319
11.350000000000026, 16151.999999999998, 3.556615345230355, 92.3395521578347
11.400000000000027, 16147.999999999998, 3.5864404354948705, 92.51887417960944
11.450000000000028, 16143.999999999998, 3.616394465239172, 92.6996939028714
11.500000000000028, 16139.999999999998, 3.64647749767155, 92.88201777775498
11.55000000000003, 16135.999999999998, 3.6766895960302, 93.06585225755649
11.60000000000003, 16131.999999999998, 3.70703082358313, 93.25120379873565
11.65000000000003, 16127.999999999998, 3.737501243628067, 93.43807886091705
11.700000000000031, 16123.999999999998, 3.7681009194923614, 93.62648390689166
11.750000000000032, 16119.999999999998, 3.798829914532893, 93.81642540261831
11.800000000000033, 16115.999999999998, 3.8296882921359767, 94.00790981722511
11.850000000000033, 16111.999999999996, 3.860676115717269, 94.20094362301097
11.900000000000034, 16107.999999999996, 3.8917934487216703, 94.39553329544705
11.950000000000035, 16103.999999999996, 3.9230403546232333, 94.59168531317822
12.000000000000036, 16099.999999999996, 3.954416896925065, 94.78940615802448
12.050000000000036, 16095.999999999996, 3.9859231391592336, 94.98870231498243
12.100000000000037, 16091.999999999996, 4.017559144886671, 95.18958027222676
12.150000000000038, 16087.999999999996, 4.049324977697079, 95.39204652111162
12.200000000000038, 16083.999999999996, 4.0812207012088315, 95.59610755617207
12.250000000000039, 16079.999999999996, 4.1132463790688805, 95.80176987512552
12.30000000000004, 16075.999999999996, 4.145402074952659, 96.00903997887315
12.35000000000004, 16071.999999999996, 4.1776878525639844, 96.21792437150134
12.400000000000041, 16067.999999999996, 4.2101037756349635, 96.42842956028309
12.450000000000042, 16063.999999999996, 4.242649907925894, 96.64056205567938
12.500000000000043, 16059.999999999996, 4.275326313225167, 96.85432837134064
12.550000000000043, 16055.999999999996, 4.308133055349176, 97.0697350241081
12.600000000000044, 16051.999999999996, 4.34107019814221, 97.28678853401522
12.650000000000045, 16047.999999999996, 4.374137805476367, 97.50549542428904
12.700000000000045, 16043.999999999996, 4.407335941251447, 97.7258622213516
12.750000000000046, 16039.999999999996, 4.440664669394863, 97.94789545482135
12.800000000000047, 16035.999999999996, 4.474124053861535, 98.17160165751443
12.850000000000048, 16031.999999999996, 4.507714158633801, 98.39698736544612
12.900000000000048, 16027.999999999996, 4.54143504772131, 98.62405911783219
12.950000000000049, 16023.999999999996, 4.575286785160932, 98.85282345709024
13.00000000000005, 16019.999999999996, 4.609269435016653, 99.08328692884108
13.05000000000005, 16015.999999999996, 4.643383061379482, 99.31545608191006
13.100000000000051, 16011.999999999996, 4.67762772836735, 99.54933746832842
13.150000000000052, 16007.999999999996, 4.712003500125009, 99.78493764333467
13.200000000000053, 16003.999999999996, 4.746510440823939, 100.02226316537588
13.250000000000053, 15999.999999999996, 4.781148614662244, 100.26132059610899
13.300000000000054, 15995.999999999996, 4.8159180858645545, 100.50211650040221
13.350000000000055, 15991.999999999996, 4.850818918681928, 100.7446574463363
13.400000000000055, 15987.999999999996, 4.885851177391752, 100.9889500052059
13.450000000000056, 15983.999999999996, 4.92101492629764, 101.23500075152077
13.500000000000057, 15979.999999999996, 4.956310229729335, 101.48281626300724
13.550000000000058, 15975.999999999996, 4.991737152042611, 101.73240312060936
13.600000000000058, 15971.999999999996, 5.027295757619169, 101.98376790849032
13.650000000000059, 15967.999999999995, 5.0629861108665395, 102.23691721403365
13.70000000000006, 15963.999999999995, 5.098808276217983, 102.49185762784455
13.75000000000006, 15959.999999999995, 5.134762318132387, 102.74859574375117
13.800000000000061, 15955.999999999995, 5.1708483010941695, 103.00713815880587
13.850000000000062, 15951.999999999995, 5.207066289613174, 103.26749147328653
13.900000000000063, 15947.999999999995, 5.243416348224572, 103.52966229069776
13.950000000000063, 15943.999999999995, 5.279898541488762, 103.79365721777219
14.000000000000064, 15939.999999999995, 5.316512933991267, 104.05948286447176
14.050000000000065, 15935.999999999995, 5.353259590342636, 104.32714584398889
14.100000000000065, 15931.999999999995, 5.390138575178338, 104.5966527727478
14.150000000000066, 15927.999999999995, 5.4271499531586676, 104.86801027040573
14.200000000000067, 15923.999999999995, 5.464293788968637, 105.14122495985417
14.250000000000068, 15919.999999999995, 5.501570147317879, 105.41630346722006
14.300000000000068, 15915.999999999995, 5.5389790929405445, 105.69325242186709
14.350000000000069, 15911.999999999995, 5.576520690595199, 105.97207845639684
14.40000000000007, 15907.999999999995, 5.6141950050647225, 106.25278820665008
14.45000000000007, 15903.999999999995, 5.6520021011562065, 106.53538831170789
14.500000000000071, 15899.999999999995, 5.689942043700854, 106.81988541389293
14.550000000000072, 15895.999999999995, 5.728014897553874, 107.10628615877063
14.600000000000072, 15891.999999999995, 5.766220727594382, 107.39459719515035
14.650000000000073, 15887.999999999995, 5.804559598725297, 107.68482517508662
14.700000000000074, 15883.999999999995, 5.843031575873239, 107.97697675388028
14.750000000000075, 15879.999999999995, 5.881636723988424, 108.2710585900797
14.800000000000075, 15875.999999999995, 5.920375108044567, 108.56707734548193
14.850000000000076, 15871.999999999995, 5.959246793038774, 108.86503968513388
14.900000000000077, 15867.999999999995, 5.99825184399144, 109.16495227733346
14.950000000000077, 15863.999999999995, 6.037390325946149, 109.46682179363076
15.000000000000078, 15859.999999999993, 6.076662303969568, 109.77065490882923
15.050000000000079, 15855.999999999993, 6.116067843151345, 110.0764583009868
15.10000000000008, 15851.999999999993, 6.155607008604006, 110.38423865141701
15.15000000000008, 15847.999999999993, 6.195279865462851, 110.69400264469014
15.200000000000081, 15843.999999999993, 6.23508647888585, 111.00575696863444
15.250000000000082, 15839.999999999993, 6.275026914053543, 111.31950831433713
15.300000000000082, 15835.999999999993, 6.315101236168931, 111.63526337614557
15.350000000000083, 15831.999999999993, 6.355309510457377, 111.95302885166845
15.400000000000084, 15827.999999999993, 6.3956518021665, 112.27281144177678
15.450000000000085, 15823.999999999993, 6.436128176566073, 112.59461785060509
15.500000000000085, 15819.999999999993, 6.476738698947916, 112.91845478555248
15.550000000000086, 15815.999999999993, 6.517483434625794, 113.24432895728377
15.600000000000087, 15811.999999999993, 6.558362448935315, 113.57224707973053
15.650000000000087, 15807.999999999993, 6.599375807233821, 113.90221587009222
15.700000000000088, 15803.999999999993, 6.640523574900289, 114.23424204883723
15.750000000000089, 15799.999999999993, 6.6818058173352215, 114.56833233970399
15.80000000000009, 15795.999999999993, 6.723222599960548, 114.90449346970202
15.85000000000009, 15791.999999999993, 6.764773988219515, 115.242732169113
15.900000000000091, 15787.999999999993, 6.806460047576587, 115.58305517149182
15.950000000000092, 15783.999999999993, 6.848280843517336, 115.92546921366768
16.000000000000092, 15779.999999999993, 6.890236441548342, 116.2699810357451
16.050000000000093, 15775.999999999993, 6.932326907197086, 116.61659738110495
16.100000000000094, 15771.999999999993, 6.974552306011846, 116.96532499640554
16.150000000000095, 15767.999999999993, 7.016912703561593, 117.31617063158362
16.200000000000095, 15763.999999999993, 7.059408165435882, 117.66914103985542
16.250000000000096, 15759.999999999993, 7.102038757244754, 118.02424297771766
16.300000000000097, 15755.999999999993, 7.144804544618626, 118.3814832049486
16.350000000000097, 15751.999999999993, 7.187705593208188, 118.74086848460901
16.400000000000098, 15747.999999999993, 7.2307419686842955, 119.10240558304322
16.4500000000001, 15743.999999999993, 7.273913736737869, 119.46610126988011
16.5000000000001, 15739.999999999993, 7.3172209630797855, 119.8319623180341
16.5500000000001, 15735.999999999993, 7.360663713440774, 120.19999550370613
16.6000000000001, 15731.999999999993, 7.40424205357131, 120.5702076063847
16.6500000000001, 15727.999999999993, 7.447956049241513, 120.94260540884677
16.700000000000102, 15723.999999999993, 7.491805766241036, 121.31719569715882
16.750000000000103, 15719.999999999993, 7.535791270378967, 121.69398526067778
16.800000000000104, 15715.999999999993, 7.579912627483718, 122.07298089205196
16.850000000000104, 15711.99999999999, 7.6241699034029216, 122.4541893872221
16.900000000000105, 15707.99999999999, 7.668563164003326, 122.83761754542226
16.950000000000106, 15703.99999999999, 7.71309247517069, 123.2232721691808
17.000000000000107, 15699.99999999999, 7.757757902809677, 123.61116006432128
17.050000000000107, 15695.99999999999, 7.8025595128437475, 124.00128803996347
17.100000000000108, 15691.99999999999, 7.8474973712150575, 124.39366290852422
17.15000000000011, 15687.99999999999, 7.892571543884352, 124.78829148571843
17.20000000000011, 15683.99999999999, 7.937782096830857, 125.18518059055998
17.25000000000011, 15679.99999999999, 7.983129096052175, 125.58433704536259
17.30000000000011, 15675.99999999999, 8.028612607564183, 125.9857676757408
17.35000000000011, 15671.99999999999, 8.07423269740092, 126.38947931061085
17.400000000000112, 15667.99999999999, 8.119989431614488, 126.79547878219158
17.450000000000113, 15663.99999999999, 8.165882876274946, 127.20377292600533
17.500000000000114, 15659.99999999999, 8.211913097470198, 127.61436858087883
17.550000000000114, 15655.99999999999, 8.258080161305896, 128.02727258894413
17.600000000000115, 15651.99999999999, 8.304384133905328, 128.4424917956394
17.650000000000116, 15647.99999999999, 8.350825081409315, 128.86003304970987
17.700000000000117, 15643.99999999999, 8.397403069976104, 129.27990320320868
17.750000000000117, 15639.99999999999, 8.444118165781266, 129.70210911149775
17.800000000000118, 15635.99999999999, 8.490970435017585, 130.12665763324864
17.85000000000012, 15631.99999999999, 8.537959943894961, 130.55355563044338
17.90000000000012, 15627.99999999999, 8.585086758640292, 130.9828099683754
17.95000000000012, 15623.99999999999, 8.632350945497382, 131.41442751565026
18.00000000000012, 15619.99999999999, 8.679752570726825, 131.8484151441866
18.05000000000012, 15615.99999999999, 8.727291700605903, 132.2847797292169
18.100000000000122, 15611.99999999999, 8.774968401428485, 132.7235281492883
18.150000000000123, 15607.99999999999, 8.822782739504913, 133.16466728626355
18.200000000000124, 15603.999999999989, 8.870734781161906, 133.60820402532164
18.250000000000124, 15599.999999999989, 8.918824592742444, 134.05414525495877
18.300000000000125, 15595.999999999989, 8.967052240605677, 134.50249786698905
18.350000000000126, 15591.999999999989, 9.0154177911268, 134.95326875654538
18.400000000000126, 15587.999999999989, 9.063921310696971, 135.40646482208024
18.450000000000127, 15583.999999999989, 9.112562865723183, 135.8620929653664
18.500000000000128, 15579.999999999989, 9.161342522628177, 136.3201600914978
18.55000000000013, 15575.999999999989, 9.210260347850324, 136.7806731088903
18.60000000000013, 15571.999999999989, 9.25931640784353, 137.2436389292825
18.65000000000013, 15567.999999999989, 9.308510769077122, 137.70906446773634
18.70000000000013, 15563.999999999989, 9.357843498035749, 138.17695664263812
18.75000000000013, 15559.999999999989, 9.407314661219274, 138.64732237569908
18.800000000000132, 15555.999999999989, 9.456924325142673, 139.1201685919562
18.850000000000133, 15551.999999999989, 9.506672556335923, 139.595502219773
18.900000000000134, 15547.999999999989, 9.556559421343904, 140.0733301908402
18.950000000000134, 15543.999999999989, 9.606584986726292, 140.55365944017652
19.000000000000135, 15539.999999999989, 9.65674931905745, 141.0364969061294
19.050000000000136, 15535.999999999989, 9.707052484926335, 141.5218495303757
19.100000000000136, 15531.999999999989, 9.757494550936377, 142.00972425792253
19.150000000000137, 15527.999999999989, 9.80807558370539, 142.5001280371078
19.200000000000138, 15523.999999999989, 9.858795649865458, 142.99306781960107
19.25000000000014, 15519.999999999989, 9.909654816062833, 143.4885505604042
19.30000000000014, 15515.999999999989, 9.960653148957832, 143.9865832178521
19.35000000000014, 15511.999999999989, 10.01179071522473, 144.48717275361332
19.40000000000014, 15507.999999999989, 10.063067581551662, 144.9903261326909
19.45000000000014, 15503.999999999989, 10.114483814640511, 145.49605032342293
19.500000000000142, 15499.999999999989, 10.166039481206811, 146.00435229748328
19.550000000000143, 15495.999999999989, 10.217734647979636, 146.51523902988225
19.600000000000144, 15491.999999999989, 10.269569381701505, 147.02871749896732
19.650000000000144, 15487.999999999989, 10.321543749128269, 147.54479468642373
19.700000000000145, 15483.999999999989, 10.373657817029015, 148.06347757727517
19.750000000000146, 15479.999999999989, 10.42591165218596, 148.58477315988446
19.800000000000146, 15475.999999999989, 10.478305321394345, 149.10868842595417
19.850000000000147, 15471.999999999989, 10.530838891462334, 149.6352303705273
19.900000000000148, 15467.999999999989, 10.583512429210913, 150.16440599198785
19.95000000000015, 15463.999999999989, 10.636326001473781, 150.69622229206155
20.00000000000015, 15459.999999999989, 10.689279675097254, 151.23068627581642
20.05000000000015, 15455.999999999987, 10.742373516940157, 151.76780495166344
20.10000000000015, 15451.999999999987, 10.795607593873724, 152.30758533135713
20.15000000000015, 15447.999999999987, 10.848981972781495, 152.8500344299962
20.200000000000152, 15443.999999999987, 10.902496720559212, 153.39515926602417
20.250000000000153, 15439.999999999987, 10.956151904114718, 153.9429668612299
20.300000000000153, 15435.999999999987, 11.009947590367855, 154.4934642407483
20.350000000000154, 15431.999999999987, 11.06388384625036, 155.04665843306083
20.400000000000155, 15427.999999999987, 11.117960738705765, 155.6025564699961
20.450000000000156, 15423.999999999987, 11.172178334689297, 156.16116538673057
20.500000000000156, 15419.999999999987, 11.226536701167774, 156.72249222178897
